,南部,中部,北部,東部,全台
1315,0.08916922346298668,0.07425618470966379,0.0772793324652402,0.06926659039851951,0.07913690219103206
1316,0.0881274891593323,0.08348617936338999,0.075388662832625,0.07599763538589926,0.0816059879340248
1317,0.08742169240275943,0.0871850958516474,0.07521850299805448,0.07855017129287346,0.0824718609658342
1318,0.08636308804049854,0.08952001468772969,0.07486287422340902,0.07938927197199191,0.08294485853951626
1319,0.08561271845274049,0.09086497420803648,0.07464812961444814,0.08077410672807692,0.08344092659732406
1320,0.08575079940046879,0.09087402185778393,0.0756432813986886,0.08034713584092222,0.08417234898706685
1321,0.08602150349453025,0.10004272492886744,0.0757046846577042,0.08612317146387598,0.08795372597328015
1322,0.08462480285178701,0.10103734386834078,0.07692237568999478,0.08622709245259105,0.08845485508967925
1323,0.08419624559866307,0.10195519650196197,0.07522531321904435,0.08690466531640599,0.08851986813594795
1324,0.08375872147907718,0.10371331056922503,0.07305421127209481,0.08860539716037562,0.08853505950057322
1325,0.08468771341755207,0.10713277715323133,0.07023636891813602,0.09074365990361985,0.0893223491355692
1326,0.08467394303160088,0.09904477332480242,0.0735337044954091,0.08529633297710307,0.08693784178525923
1327,0.0801296386357426,0.09177034699733086,0.07880688834314148,0.07925401183432748,0.08424927203313813
1328,0.06422462484854186,0.0852873838273074,0.0803180116332832,0.07225603488144491,0.07746053220262111
1329,0.050345196881373296,0.07722450118190469,0.08177876496687224,0.06400821802589725,0.0703728675067014
1330,0.03676395311369272,0.06886073038457383,0.08247938306671926,0.05819203571374999,0.06256229743469856
1331,0.035369313208979625,0.062277501899972575,0.08322564419398423,0.05408306699739059,0.0603763847230991
1332,0.03586205277538116,0.06338013621092227,0.08297872929649232,0.05452027553258544,0.06009463377975422
1333,0.0391946765172154,0.057944716891277614,0.08443217144894404,0.05016674768595936,0.05907144864401928
1334,0.04515246419132692,0.06760443130045987,0.09411258416105556,0.05874009123492696,0.06740824646109972
1335,0.052652637703526635,0.07523274440224217,0.09805533519484524,0.06491446365354185,0.07413284443532393
1336,0.06802341384099983,0.08679365692413855,0.09607034688868922,0.07495161220987721,0.08292328331908647
1337,0.0868423046107536,0.08228508789872134,0.09678566424555501,0.07493245721066488,0.08757990624980552
1338,0.08959430185059444,0.08529846607188907,0.0955058054144845,0.07762064685888308,0.08934907289461799
1339,0.08970860058358282,0.08282755669260665,0.09596487746409674,0.0760760360873691,0.08855591310005566
1340,0.08989139074753295,0.08787196955262642,0.09584991796305473,0.07995951945815445,0.09061553896581996
1341,0.08992496640005025,0.09045780428766485,0.09543601107927599,0.08202989840870356,0.09147757861247136
1342,0.08965150160967993,0.09386126129635705,0.09479775896266393,0.08381729478464386,0.09255507624804955
1343,0.08893561707989465,0.11191057507886738,0.09173608679543188,0.0959315993110616,0.09809538777933527
1344,0.08897392827941109,0.10611067306961683,0.09405731326602625,0.09112303410293296,0.09658475555505543
1345,0.08703448143209598,0.10034181037328145,0.09581581427124691,0.08582072776161448,0.09435599798272302
1346,0.08653726780128342,0.10064940441115436,0.09767148586047689,0.08544833163966811,0.09484242336026426
1347,0.08647852627814387,0.10391201342023407,0.09618405698217519,0.08735261753971199,0.09568542241151923
1348,0.08695773016144685,0.10801218511593759,0.0947176716649021,0.09011287856389359,0.09695027766508484
1349,0.08755714310830007,0.10866923653980666,0.09338416176181263,0.09085089331695625,0.097150199535113
1350,0.08748192257184416,0.09636205126893935,0.09797465765004774,0.08336562007431152,0.0937139215533381
1351,0.07983202788270284,0.09796118084092358,0.09655602600098899,0.08325386376059801,0.09142924264810548
1352,0.056170594722516905,0.09701491317401673,0.10075137643415555,0.07934621481199675,0.08403655108923806
1353,0.0442018535337923,0.07840475657632598,0.10453787335640007,0.06596692528305194,0.07525183592508479
1354,0.03868287980900462,0.0673196756014177,0.10270024307543277,0.05768976276389058,0.06943184049483819
1355,0.03211838325360658,0.06454737767937116,0.1003998379068112,0.05526754051668529,0.06427390531126374
1356,0.033324847474480675,0.06825212327991691,0.09814640486325839,0.05937803498034144,0.06637316797708481
1357,0.03493258923018192,0.06831441379083375,0.09795056683077187,0.058949906295952405,0.06692705088604305
1358,0.04033041189266488,0.07413133272479362,0.09755972742483787,0.06379793745626267,0.07109567027267198
1359,0.0606793869939365,0.0917285427911375,0.09565130532305059,0.07811730833983595,0.08419929969582556
1360,0.06804865666867671,0.09984663634216105,0.09608562637416303,0.08530207488634711,0.08945353014436767
1361,0.08234997033690554,0.09866085188361848,0.09623816985717341,0.08652118087477381,0.0934396551364646
1362,0.08460017626523,0.09959246684316797,0.09657250965824025,0.08754087843420232,0.09446843195865957
1363,0.08442588295305971,0.09295871349373372,0.0974675839715552,0.08247195091875176,0.09194117716345737
1364,0.08465901974841548,0.09446686694764429,0.09501473471222564,0.0837870482363627,0.0918199313655355
